window_id,row_id,packet_id_start,packet_id_end,time_start,time_end,window_run_id,window_run_count,window_run_mixed,window_packet_count,duration_sec,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,info_len_mean,info_len_std,info_len_max,src_unique,dst_unique,proto_unique,src_entropy,dst_entropy,proto_entropy,missing_source_ratio,broadcast_dst_ratio,ra_marker_ratio,bssid_marker_ratio,ip_endpoint_ratio,attack_packet_count,attack_packet_ratio,window_label_rule,window_no_attack_count,window_deauth_count,window_wpa2_count,window_tello_count,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,attack_scenario_meta,packet_attack_type_mode_meta,session_id,split,proto_802_11_count,proto_802_11_ratio,proto_udp_count,proto_udp_ratio,proto_eapol_count,proto_eapol_ratio,proto_icmp_count,proto_icmp_ratio,info_tok_ack_count,info_tok_ack_ratio,info_tok_deauthentication_count,info_tok_deauthentication_ratio,info_tok_authentication_count,info_tok_authentication_ratio,info_tok_eapol_count,info_tok_eapol_ratio,info_tok_beacon_count,info_tok_beacon_ratio,info_tok_probe_count,info_tok_probe_ratio,info_tok_request_count,info_tok_request_ratio,info_tok_response_count,info_tok_response_ratio,info_tok_data_count,info_tok_data_ratio,info_tok_null_count,info_tok_null_ratio,info_tok_qos_count,info_tok_qos_ratio,info_tok_udp_count,info_tok_udp_ratio,info_tok_icmp_count,info_tok_icmp_ratio,info_tok_exploit_count,info_tok_exploit_ratio,info_tok_api_count,info_tok_api_ratio,info_tok_sae_count,info_tok_sae_ratio,info_tok_handshake_count,info_tok_handshake_ratio
196,196,12544,12607,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1597__Wifi_Deauthentication_Attack,31,1,64,0.0,41.484375,23.10167214422746,28.0,144.0,38.0,38.0,39.0,45.078125,8.312837751596923,70.0,2,4,1,0.9989326546260581,1.7201571519922936,-0.0,0.1875,0.046875,0.1875,0.0,0.0,49,0.765625,highest_risk,15,49,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00060,val,64,1.0,0,0.0,0,0.0,0,0.0,12,0.1875,49,0.765625,49,0.765625,0,0.0,3,0.046875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
197,197,12608,12671,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1631__Wifi_Deauthentication_Attack,27,1,64,0.0,38.171875,13.952547580437596,28.0,144.0,38.0,38.0,39.0,44.359375,7.020877766303513,70.0,2,4,1,0.9989326546260581,1.6042595714892127,-0.0,0.1875,0.015625,0.1875,0.0,0.0,51,0.796875,highest_risk,13,51,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00061,val,64,1.0,0,0.0,0,0.0,0,0.0,12,0.1875,51,0.796875,51,0.796875,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
198,198,12672,12735,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1667__Wifi_Deauthentication_Attack,26,1,64,0.0,38.015625,14.009474681777865,28.0,144.0,38.0,38.0,39.0,44.109375,7.204853371816459,70.0,2,4,1,0.9997226475394072,1.620335533991087,-0.0,0.203125,0.015625,0.203125,0.0,0.0,50,0.78125,highest_risk,14,50,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00062,val,64,1.0,0,0.0,0,0.0,0,0.0,13,0.203125,50,0.78125,50,0.78125,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
199,199,12736,12799,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1695__Wifi_Deauthentication_Attack,28,1,64,0.0,38.015625,14.009474681777865,28.0,144.0,38.0,38.0,39.0,44.109375,7.204853371816459,70.0,2,4,1,0.9997226475394072,1.620335533991087,-0.0,0.203125,0.015625,0.203125,0.0,0.0,50,0.78125,highest_risk,14,50,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00063,val,64,1.0,0,0.0,0,0.0,0,0.0,13,0.203125,50,0.78125,50,0.78125,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
200,200,12800,12863,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1707__Wifi_Deauthentication_Attack,27,1,64,0.0,38.171875,13.952547580437596,28.0,144.0,38.0,38.0,39.0,44.359375,7.020877766303513,70.0,2,4,1,1.0,1.6042595714892127,-0.0,0.1875,0.015625,0.1875,0.0,0.0,51,0.796875,highest_risk,13,51,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00064,val,64,1.0,0,0.0,0,0.0,0,0.0,12,0.1875,51,0.796875,51,0.796875,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
201,201,12864,12927,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1737__Wifi_Deauthentication_Attack,29,1,64,0.0,41.484375,23.10167214422746,28.0,144.0,38.0,38.0,39.0,45.078125,8.312837751596923,70.0,2,4,1,0.9957274520849255,1.7201571519922936,-0.0,0.1875,0.046875,0.1875,0.0,0.0,49,0.765625,highest_risk,15,49,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00065,val,64,1.0,0,0.0,0,0.0,0,0.0,12,0.1875,49,0.765625,49,0.765625,0,0.0,3,0.046875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
202,202,12928,12991,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1775__Wifi_Deauthentication_Attack,27,1,64,0.0,38.015625,14.009474681777865,28.0,144.0,38.0,38.0,39.0,44.109375,7.204853371816459,70.0,2,4,1,0.9997226475394072,1.620335533991087,-0.0,0.203125,0.015625,0.203125,0.0,0.0,50,0.78125,highest_risk,14,50,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00066,val,64,1.0,0,0.0,0,0.0,0,0.0,13,0.203125,50,0.78125,50,0.78125,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
203,203,12992,13055,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1797__Wifi_Deauthentication_Attack,27,1,64,0.0,36.375,4.251837837923738,28.0,39.0,38.0,38.0,39.0,43.75,6.437196594791867,47.0,2,3,1,0.9997226475394072,1.5247882226270202,-0.0,0.203125,0.0,0.203125,0.0,0.0,51,0.796875,highest_risk,13,51,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00067,test,64,1.0,0,0.0,0,0.0,0,0.0,13,0.203125,51,0.796875,51,0.796875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
204,204,13056,13119,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1823__Wifi_Deauthentication_Attack,27,1,64,0.0,38.171875,13.952547580437596,28.0,144.0,38.0,38.0,39.0,44.359375,7.020877766303513,70.0,2,4,1,0.9989326546260581,1.6042595714892127,-0.0,0.1875,0.015625,0.1875,0.0,0.0,51,0.796875,highest_risk,13,51,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00068,test,64,1.0,0,0.0,0,0.0,0,0.0,12,0.1875,51,0.796875,51,0.796875,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
205,205,13120,13183,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1855__Wifi_Deauthentication_Attack,26,1,64,0.0,38.015625,14.009474681777865,28.0,144.0,38.0,38.0,39.0,44.109375,7.204853371816459,70.0,2,4,1,0.9997226475394072,1.620335533991087,-0.0,0.203125,0.015625,0.203125,0.0,0.0,50,0.78125,highest_risk,14,50,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00069,test,64,1.0,0,0.0,0,0.0,0,0.0,13,0.203125,50,0.78125,50,0.78125,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
206,206,13184,13247,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1873__Wifi_Deauthentication_Attack,27,1,64,0.0,41.46875,23.103685278273247,28.0,144.0,38.0,38.0,39.0,45.078125,8.312837751596923,70.0,2,4,1,0.9989326546260581,1.7201571519922936,-0.0,0.1875,0.046875,0.1875,0.0,0.0,49,0.765625,highest_risk,15,49,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00070,test,64,1.0,0,0.0,0,0.0,0,0.0,12,0.1875,49,0.765625,49,0.765625,0,0.0,3,0.046875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
207,207,13248,13311,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1907__Wifi_Deauthentication_Attack,27,1,64,0.0,38.03125,14.010006189773794,28.0,144.0,38.0,38.0,39.0,44.109375,7.204853371816459,70.0,2,4,1,0.9997226475394072,1.620335533991087,-0.0,0.203125,0.015625,0.203125,0.0,0.0,50,0.78125,highest_risk,14,50,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00071,test,64,1.0,0,0.0,0,0.0,0,0.0,13,0.203125,50,0.78125,50,0.78125,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
208,208,13312,13375,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1945__Wifi_Deauthentication_Attack,27,1,64,0.0,38.171875,13.952547580437596,28.0,144.0,38.0,38.0,39.0,44.359375,7.020877766303513,70.0,2,4,1,0.9989326546260581,1.6042595714892127,-0.0,0.1875,0.015625,0.1875,0.0,0.0,51,0.796875,highest_risk,13,51,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00072,test,64,1.0,0,0.0,0,0.0,0,0.0,12,0.1875,51,0.796875,51,0.796875,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
209,209,13376,13439,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1955__Wifi_Deauthentication_Attack,28,1,64,0.0,38.015625,14.009474681777865,28.0,144.0,38.0,38.0,39.0,44.109375,7.204853371816459,70.0,2,4,1,0.9997226475394072,1.620335533991087,-0.0,0.203125,0.015625,0.203125,0.0,0.0,50,0.78125,highest_risk,14,50,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00073,test,64,1.0,0,0.0,0,0.0,0,0.0,13,0.203125,50,0.78125,50,0.78125,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
210,210,13440,13503,2021-09-12 22:28:00,2021-09-12 22:28:00,run_1987__Wifi_Deauthentication_Attack,28,1,64,0.0,38.015625,14.009474681777865,28.0,144.0,38.0,38.0,39.0,44.109375,7.204853371816459,70.0,2,4,1,0.9997226475394072,1.620335533991087,-0.0,0.203125,0.015625,0.203125,0.0,0.0,50,0.78125,highest_risk,14,50,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00074,test,64,1.0,0,0.0,0,0.0,0,0.0,13,0.203125,50,0.78125,50,0.78125,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
211,211,13504,13567,2021-09-12 22:28:00,2021-09-12 22:28:00,run_2001__Wifi_Deauthentication_Attack,27,1,64,0.0,41.484375,23.10167214422746,28.0,144.0,38.0,38.0,39.0,45.078125,8.312837751596923,70.0,2,4,1,0.9989326546260581,1.7201571519922936,-0.0,0.1875,0.046875,0.1875,0.0,0.0,49,0.765625,highest_risk,15,49,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00075,test,64,1.0,0,0.0,0,0.0,0,0.0,12,0.1875,49,0.765625,49,0.765625,0,0.0,3,0.046875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
212,212,13568,13631,2021-09-12 22:28:00,2021-09-12 22:28:00,run_2035__Wifi_Deauthentication_Attack,26,1,64,0.0,36.359375,4.243992767356584,28.0,39.0,38.0,38.0,39.0,43.75,6.437196594791867,47.0,2,3,1,0.9997226475394072,1.5247882226270202,-0.0,0.203125,0.0,0.203125,0.0,0.0,51,0.796875,highest_risk,13,51,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00076,test,64,1.0,0,0.0,0,0.0,0,0.0,13,0.203125,51,0.796875,51,0.796875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
213,213,13632,13695,2021-09-12 22:28:00,2021-09-12 22:28:00,run_2053__Wifi_Deauthentication_Attack,25,1,64,0.0,38.171875,13.952547580437596,28.0,144.0,38.0,38.0,39.0,44.359375,7.020877766303513,70.0,2,4,1,1.0,1.6042595714892127,-0.0,0.1875,0.015625,0.1875,0.0,0.0,51,0.796875,highest_risk,13,51,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00077,test,64,1.0,0,0.0,0,0.0,0,0.0,12,0.1875,51,0.796875,51,0.796875,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
214,214,13696,13759,2021-09-12 22:28:00,2021-09-13 03:04:00,run_2092__No_Attack,17,1,64,16560.0,99.5625,77.97673431062627,28.0,548.0,38.0,144.0,144.0,56.734375,14.526099557671186,70.0,2,5,1,0.7147274731317892,1.8586237694246868,-0.0,0.125,0.515625,0.125,0.0,0.0,22,0.34375,highest_risk,42,22,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00078,test,64,1.0,0,0.0,0,0.0,0,0.0,8,0.125,22,0.34375,22,0.34375,0,0.0,33,0.515625,0,0.0,0,0.0,0,0.0,1,0.015625,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
215,215,13760,13823,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,254.84375,259.6954477574405,28.0,564.0,28.0,28.0,564.0,35.09375,5.89681786538299,70.0,2,5,1,0.21639693245126462,1.291317200610544,-0.0,0.546875,0.015625,0.546875,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00136,train,64,1.0,0,0.0,0,0.0,0,0.0,35,0.546875,0,0.0,0,0.0,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
216,216,13824,13887,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,278.046875,263.68852540020464,28.0,564.0,28.0,28.0,564.0,34.859375,3.983823491242427,39.0,2,4,1,0.205592508185083,1.199895033308507,-0.0,0.515625,0.0,0.515625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00137,train,64,1.0,0,0.0,0,0.0,0,0.0,33,0.515625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,0.484375,0,0.0,31,0.484375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
217,217,13888,13951,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,265.546875,261.0101727954954,28.0,564.0,28.0,28.0,564.0,34.734375,3.9774449536574354,39.0,2,4,1,0.21084230031853213,1.1977116437886164,-0.0,0.53125,0.0,0.53125,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00138,train,64,1.0,0,0.0,0,0.0,0,0.0,34,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,0.46875,0,0.0,30,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
218,218,13952,14015,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,245.90625,255.8044735944575,28.0,564.0,28.0,28.0,552.0,35.09375,5.89681786538299,70.0,2,5,1,0.21639693245126462,1.3617661172305842,-0.0,0.546875,0.015625,0.546875,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00139,train,64,1.0,0,0.0,0,0.0,0,0.0,35,0.546875,0,0.0,0,0.0,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
219,219,14016,14079,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,237.625,256.2566767422851,28.0,564.0,28.0,28.0,548.0,34.359375,3.9344916583181364,39.0,2,4,1,0.228538143953528,1.1823635511938806,-0.0,0.578125,0.0,0.578125,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00140,train,64,1.0,0,0.0,0,0.0,0,0.0,37,0.578125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,0.421875,0,0.0,27,0.421875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
220,220,14080,14143,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,213.484375,246.90572544163365,28.0,564.0,28.0,28.0,548.0,33.96875,3.840445734221485,39.0,3,8,1,0.48217919020227284,1.7108292042478084,-0.0,0.609375,0.0,0.609375,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00141,train,64,1.0,0,0.0,0,0.0,0,0.0,38,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,0.390625,0,0.0,23,0.359375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
221,221,14144,14207,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,260.25,263.3931234865481,28.0,564.0,28.0,28.0,564.0,34.5,3.968626966596886,39.0,1,3,1,-0.0,1.0917055717080197,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00142,train,64,1.0,0,0.0,0,0.0,0,0.0,36,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
222,222,14208,14271,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,277.109375,262.7231859050689,28.0,564.0,28.0,28.0,564.0,34.859375,3.983823491242427,39.0,2,4,1,0.205592508185083,1.199895033308507,-0.0,0.515625,0.0,0.515625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00143,train,64,1.0,0,0.0,0,0.0,0,0.0,33,0.515625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,0.484375,0,0.0,31,0.484375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
223,223,14272,14335,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,209.109375,244.86227743796996,28.0,564.0,28.0,28.0,548.0,34.34375,3.917982380958342,39.0,2,4,1,0.3809465857053901,1.3184170259774697,-0.0,0.578125,0.0,0.578125,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00144,train,64,1.0,0,0.0,0,0.0,0,0.0,37,0.578125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,0.421875,0,0.0,27,0.421875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
224,224,14336,14399,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,252.28125,259.9913140826776,28.0,564.0,28.0,28.0,548.0,34.484375,3.9528161934720667,39.0,2,3,1,0.222284830685688,1.085949021713486,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00145,train,64,1.0,0,0.0,0,0.0,0,0.0,36,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
225,225,14400,14463,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,235.78125,256.92511486508573,28.0,564.0,28.0,28.0,548.0,34.234375,3.9120893854020005,39.0,2,3,1,0.23519338181924143,1.0700367147621193,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00146,train,64,1.0,0,0.0,0,0.0,0,0.0,38,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.40625,0,0.0,26,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
226,226,14464,14527,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,225.953125,250.8287781091603,28.0,564.0,28.0,28.0,548.0,34.703125,5.883450538108993,70.0,2,6,1,0.3809465857053901,1.6438439450082623,-0.0,0.578125,0.046875,0.578125,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00147,train,64,1.0,0,0.0,0,0.0,0,0.0,36,0.5625,0,0.0,0,0.0,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,26,0.40625,0,0.0,24,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
227,227,14528,14591,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,255.0,260.6204136287102,28.0,564.0,28.0,28.0,564.0,34.0625,3.4725485957722753,38.0,1,3,1,-0.0,1.0917055717080197,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00148,train,64,1.0,0,0.0,0,0.0,0,0.0,36,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
228,228,14592,14655,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,259.65625,260.4495043879667,28.0,564.0,28.0,28.0,564.0,34.171875,3.4845851954536857,38.0,2,3,1,0.21639693245126462,1.0917055717080197,-0.0,0.546875,0.0,0.546875,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00149,train,64,1.0,0,0.0,0,0.0,0,0.0,35,0.546875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,0.453125,0,0.0,29,0.453125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
229,229,14656,14719,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,269.78125,263.076775197731,28.0,564.0,28.0,28.0,564.0,34.28125,3.4931573737093493,38.0,2,4,1,0.21084230031853213,1.1977116437886164,-0.0,0.53125,0.0,0.53125,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00150,train,64,1.0,0,0.0,0,0.0,0,0.0,34,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,0.46875,0,0.0,30,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
