window_id,row_id,packet_id_start,packet_id_end,time_start,time_end,window_run_id,window_run_count,window_run_mixed,window_packet_count,duration_sec,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,info_len_mean,info_len_std,info_len_max,src_unique,dst_unique,proto_unique,src_entropy,dst_entropy,proto_entropy,missing_source_ratio,broadcast_dst_ratio,ra_marker_ratio,bssid_marker_ratio,ip_endpoint_ratio,attack_packet_count,attack_packet_ratio,window_label_rule,window_no_attack_count,window_deauth_count,window_wpa2_count,window_tello_count,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,attack_scenario_meta,packet_attack_type_mode_meta,session_id,split,proto_802_11_count,proto_802_11_ratio,proto_udp_count,proto_udp_ratio,proto_eapol_count,proto_eapol_ratio,proto_icmp_count,proto_icmp_ratio,info_tok_ack_count,info_tok_ack_ratio,info_tok_deauthentication_count,info_tok_deauthentication_ratio,info_tok_authentication_count,info_tok_authentication_ratio,info_tok_eapol_count,info_tok_eapol_ratio,info_tok_beacon_count,info_tok_beacon_ratio,info_tok_probe_count,info_tok_probe_ratio,info_tok_request_count,info_tok_request_ratio,info_tok_response_count,info_tok_response_ratio,info_tok_data_count,info_tok_data_ratio,info_tok_null_count,info_tok_null_ratio,info_tok_qos_count,info_tok_qos_ratio,info_tok_udp_count,info_tok_udp_ratio,info_tok_icmp_count,info_tok_icmp_ratio,info_tok_exploit_count,info_tok_exploit_ratio,info_tok_api_count,info_tok_api_ratio,info_tok_sae_count,info_tok_sae_ratio,info_tok_handshake_count,info_tok_handshake_ratio
403,403,9672,9695,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0389__Wifi_Deauthentication_Attack,11,1,24,0.0,36.333333333333336,4.29793231940921,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00038,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
404,404,9696,9719,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0399__Wifi_Deauthentication_Attack,11,1,24,0.0,41.125,21.80464877803202,28.0,144.0,38.0,38.0,39.0,44.5,7.697402159170326,70.0,2,4,1,0.9927744539878083,1.678770585643888,-0.0,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00039,train,24,1.0,0,0.0,0,0.0,0,0.0,4,0.16666666666666666,19,0.7916666666666666,19,0.7916666666666666,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
405,405,9720,9743,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0409__Wifi_Deauthentication_Attack,10,1,24,0.0,36.291666666666664,4.276672837096094,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00040,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
406,406,9744,9767,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0419__Wifi_Deauthentication_Attack,11,1,24,0.0,36.333333333333336,4.29793231940921,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00041,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
407,407,9768,9791,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0429__Wifi_Deauthentication_Attack,12,1,24,0.0,40.708333333333336,21.95540777475006,28.0,144.0,38.0,38.0,39.0,43.875,8.146126380065558,70.0,2,4,1,0.9980008838722996,1.7237837298712215,-0.0,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.0,0.0,18,0.75,highest_risk,6,18,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00042,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,18,0.75,18,0.75,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
408,408,9792,9815,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0439__Wifi_Deauthentication_Attack,9,1,24,0.0,36.75,3.939648884524271,28.0,39.0,38.0,38.0,39.0,43.5,5.5901699437494745,46.0,2,3,1,1.0,1.4833557549816874,-0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,20,0.8333333333333334,highest_risk,4,20,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00043,train,24,1.0,0,0.0,0,0.0,0,0.0,4,0.16666666666666666,20,0.8333333333333334,20,0.8333333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
409,409,9816,9839,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0449__Wifi_Deauthentication_Attack,10,1,24,0.0,36.291666666666664,4.276672837096094,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00044,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
410,410,9840,9863,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0463__Wifi_Deauthentication_Attack,13,1,24,0.0,40.75,21.951176885685804,28.0,144.0,38.0,38.0,39.0,43.875,8.146126380065558,70.0,2,4,1,0.9980008838722996,1.7237837298712215,-0.0,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.0,0.0,18,0.75,highest_risk,6,18,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00045,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,18,0.75,18,0.75,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
411,411,9864,9887,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0471__Wifi_Deauthentication_Attack,10,1,24,0.0,36.291666666666664,4.276672837096094,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00046,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
412,412,9888,9911,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0481__Wifi_Deauthentication_Attack,11,1,24,0.0,41.125,21.80464877803202,28.0,144.0,38.0,38.0,39.0,44.5,7.697402159170326,70.0,2,4,1,1.0,1.678770585643888,-0.0,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00047,train,24,1.0,0,0.0,0,0.0,0,0.0,4,0.16666666666666666,19,0.7916666666666666,19,0.7916666666666666,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
413,413,9912,9935,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0491__Wifi_Deauthentication_Attack,11,1,24,0.0,36.333333333333336,4.29793231940921,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00048,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
414,414,9936,9959,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0501__Wifi_Deauthentication_Attack,12,1,24,0.0,40.708333333333336,21.95540777475006,28.0,144.0,38.0,38.0,39.0,43.875,8.146126380065558,70.0,2,4,1,0.9980008838722996,1.7237837298712215,-0.0,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.0,0.0,18,0.75,highest_risk,6,18,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00049,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,18,0.75,18,0.75,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
415,415,9960,9983,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0511__Wifi_Deauthentication_Attack,10,1,24,0.0,41.125,21.80464877803202,28.0,144.0,38.0,38.0,39.0,44.5,7.697402159170326,70.0,2,4,1,1.0,1.678770585643888,-0.0,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00050,train,24,1.0,0,0.0,0,0.0,0,0.0,4,0.16666666666666666,19,0.7916666666666666,19,0.7916666666666666,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
416,416,9984,10007,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0523__Wifi_Deauthentication_Attack,11,1,24,0.0,36.333333333333336,4.29793231940921,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00051,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
417,417,10008,10031,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0533__Wifi_Deauthentication_Attack,11,1,24,0.0,36.333333333333336,4.29793231940921,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00052,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
418,418,10032,10055,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0543__Wifi_Deauthentication_Attack,11,1,24,0.0,41.125,21.80464877803202,28.0,144.0,38.0,38.0,39.0,44.5,7.697402159170326,70.0,2,4,1,0.9927744539878083,1.678770585643888,-0.0,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00053,train,24,1.0,0,0.0,0,0.0,0,0.0,4,0.16666666666666666,19,0.7916666666666666,19,0.7916666666666666,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
419,419,10056,10079,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0553__Wifi_Deauthentication_Attack,10,1,24,0.0,36.291666666666664,4.276672837096094,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00054,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
420,420,10080,10103,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0563__Wifi_Deauthentication_Attack,11,1,24,0.0,36.333333333333336,4.29793231940921,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00055,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
421,421,10104,10127,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0573__Wifi_Deauthentication_Attack,12,1,24,0.0,40.708333333333336,21.95540777475006,28.0,144.0,38.0,38.0,39.0,43.875,8.146126380065558,70.0,2,4,1,0.9980008838722996,1.7237837298712215,-0.0,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.0,0.0,18,0.75,highest_risk,6,18,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00056,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,18,0.75,18,0.75,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
422,422,10128,10151,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0583__Wifi_Deauthentication_Attack,9,1,24,0.0,36.75,3.939648884524271,28.0,39.0,38.0,38.0,39.0,43.5,5.5901699437494745,46.0,2,3,1,1.0,1.4833557549816874,-0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,20,0.8333333333333334,highest_risk,4,20,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00057,train,24,1.0,0,0.0,0,0.0,0,0.0,4,0.16666666666666666,20,0.8333333333333334,20,0.8333333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
423,423,10152,10175,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0593__Wifi_Deauthentication_Attack,12,1,24,0.0,40.708333333333336,21.95540777475006,28.0,144.0,38.0,38.0,39.0,43.875,8.146126380065558,70.0,2,4,1,0.9980008838722996,1.7237837298712215,-0.0,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.0,0.0,18,0.75,highest_risk,6,18,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00058,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,18,0.75,18,0.75,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
424,424,10176,10199,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0605__Wifi_Deauthentication_Attack,11,1,24,0.0,36.333333333333336,4.29793231940921,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00059,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
425,425,10200,10223,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0617__Wifi_Deauthentication_Attack,10,1,24,0.0,36.291666666666664,4.276672837096094,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00060,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
426,426,10224,10247,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0623__Wifi_Deauthentication_Attack,11,1,24,0.0,41.125,21.80464877803202,28.0,144.0,38.0,38.0,39.0,44.5,7.697402159170326,70.0,2,4,1,1.0,1.678770585643888,-0.0,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00061,train,24,1.0,0,0.0,0,0.0,0,0.0,4,0.16666666666666666,19,0.7916666666666666,19,0.7916666666666666,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
427,427,10248,10271,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0635__Wifi_Deauthentication_Attack,11,1,24,0.0,36.333333333333336,4.29793231940921,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00062,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
428,428,10272,10295,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0645__Wifi_Deauthentication_Attack,11,1,24,0.0,45.541666666666664,29.941580851533022,28.0,144.0,38.0,38.0,39.0,45.5,9.233092656309694,70.0,2,4,1,0.9927744539878083,1.7908520829727552,-0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.0,18,0.75,highest_risk,6,18,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00063,train,24,1.0,0,0.0,0,0.0,0,0.0,4,0.16666666666666666,18,0.75,18,0.75,0,0.0,2,0.08333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
429,429,10296,10319,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0655__Wifi_Deauthentication_Attack,12,1,24,0.0,40.708333333333336,21.95540777475006,28.0,144.0,38.0,38.0,39.0,43.875,8.146126380065558,70.0,2,4,1,0.9980008838722996,1.7237837298712215,-0.0,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.0,0.0,18,0.75,highest_risk,6,18,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00064,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,18,0.75,18,0.75,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
430,430,10320,10343,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0667__Wifi_Deauthentication_Attack,11,1,24,0.0,36.333333333333336,4.29793231940921,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00065,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
431,431,10344,10367,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0677__Wifi_Deauthentication_Attack,10,1,24,0.0,36.291666666666664,4.276672837096094,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00066,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
432,432,10368,10391,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0689__Wifi_Deauthentication_Attack,11,1,24,0.0,41.125,21.80464877803202,28.0,144.0,38.0,38.0,39.0,44.5,7.697402159170326,70.0,2,4,1,1.0,1.678770585643888,-0.0,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00067,train,24,1.0,0,0.0,0,0.0,0,0.0,4,0.16666666666666666,19,0.7916666666666666,19,0.7916666666666666,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
433,433,10392,10415,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0697__Wifi_Deauthentication_Attack,11,1,24,0.0,36.333333333333336,4.29793231940921,28.0,39.0,38.0,38.0,39.0,42.875,6.091746465505603,46.0,2,3,1,0.9980008838722996,1.5283688992090207,-0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,19,0.7916666666666666,highest_risk,5,19,0,0,1,1,Wifi Deauthentication Attack,1,medium,Wifi Deauthentication Attack,Wifi Deauthentication Attack,atk1_Wifi_Deauthentication_Attack__win_00068,train,24,1.0,0,0.0,0,0.0,0,0.0,5,0.20833333333333334,19,0.7916666666666666,19,0.7916666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
